0.0000000000000000 1:0.3172413793103448 2:0.3548387096774194 3:0.5322580645161290 4:0.4193548387096774 5:0.3709677419354839 6:0.3333333333333333 7:3.2727272727272730 8:0.9565217391304348 9:1.0315789473684212 10:0.3700680272108843 11:0.7843137254901961 12:0.2663476874003190 13:0.3402777777777778 14:0.3418803418803419 15:0.5233918128654971 16:0.2727272727272727 17:-0.0014454580495953 18:0.0509153795590736 19:0.3115090128563839 20:0.2722877309091534 21:0.3506164314183518 22:0.3635314989280597 23:0.2581851202412586 24:0.0795823023348388 25:0.0200170050013159 26:0.0052277095755129 27:48.0000000000000000 28:0.4398497107694192 29:11.8285413657796460 30:14.5445995956468850
0.0000000000000000 1:0.3397489539748954 2:0.3508771929824561 3:0.5438596491228070 4:0.4736842105263158 5:0.3859649122807017 6:0.3603851444291609 7:-2.5000000000000000 8:0.9790209790209791 9:0.9130434782608695 10:0.3416557161629435 11:1.2156862745098038 12:0.3125996810207337 13:0.3401709401709402 14:0.3594470046082949 15:0.5292397660818714 16:0.3125996810207337 17:-0.0213492063492063 18:0.0227992308953726 19:0.3738270703861842 20:0.2768189663936790 21:0.3829804088081370 22:0.4021035484735523 23:0.3272891078535389 24:0.1533906380589014 25:0.1081081081081081 26:0.0847310584152689 27:23.0000000000000000 28:0.4594206938134503 29:11.8606806080364980 30:13.9436195288930400
0.0000000000000000 1:0.9673539518900344 2:0.9649122807017544 3:0.9824561403508771 4:0.9649122807017544 5:0.9649122807017544 6:0.9814020028612304 7:1.3333333333333333 8:1.0000000000000000 9:0.9787234042553191 10:0.9794801641586868 11:1.0000000000000000 12:0.9601275917065390 13:0.9713790112749350 14:0.9800190294957184 15:0.9853801169590644 16:0.9712918660287081 17:0.9657630044042376 18:0.9098948670377242 19:0.9684329188010261 20:0.9687743995833166 21:0.9883280421779566 22:0.9869045413140907 23:0.9674227569330730 24:0.8921130891493827 25:0.8618522162953200 26:0.8348756506651244 27:24.0000000000000000 28:0.8109734513274336 29:13.4593301111850710 30:15.5918223124075390
0.0000000000000000 1:0.9673539518900344 2:0.9649122807017544 3:0.9824561403508771 4:0.9649122807017544 5:0.9649122807017544 6:0.9814020028612304 7:1.3333333333333333 8:1.0000000000000000 9:0.9787234042553191 10:0.9794801641586868 11:1.0000000000000000 12:0.9601275917065390 13:0.9713790112749350 14:0.9800190294957184 15:0.9853801169590644 16:0.9712918660287081 17:0.9657630044042376 18:0.9098948670377242 19:0.9684329188010261 20:0.9687743995833166 21:0.9883280421779566 22:0.9869045413140907 23:0.9674227569330730 24:0.8921130891493827 25:0.8618522162953200 26:0.8348756506651244 27:24.0000000000000000 28:0.8136942808371419 29:13.4593301111850710 30:15.5918223124075390
0.0000000000000000 1:0.4538526672311600 2:0.5166666666666667 3:0.6491228070175439 4:0.5789473684210527 5:0.5333333333333333 6:0.4482758620689655 7:0.4615384615384616 8:1.0240000000000000 9:1.3333333333333333 10:0.5141318977119784 11:1.1636363636363636 12:0.3939393939393939 13:0.4836488812392427 14:0.4902143522833178 15:0.6315789473684210 16:0.4194577352472089 17:0.0286049395628203 18:0.0284451641437560 19:0.4724934967232073 20:0.4740478296216462 21:0.5020825752683470 22:0.4939068081005386 23:0.4358331959887452 24:0.2595576707828320 25:0.1823279629504886 26:0.1318681318681319 27:24.0000000000000000 28:0.5186308075910375 29:14.1137853402036300 30:16.0965902685355100
0.0000000000000000 1:0.4538526672311600 2:0.5166666666666667 3:0.6491228070175439 4:0.5789473684210527 5:0.5333333333333333 6:0.4482758620689655 7:0.4615384615384616 8:1.0240000000000000 9:1.3333333333333333 10:0.5141318977119784 11:1.1636363636363636 12:0.3939393939393939 13:0.4836488812392427 14:0.4902143522833178 15:0.6315789473684210 16:0.4194577352472089 17:0.0424544929536267 18:0.0312144664278811 19:0.4724934967232073 20:0.4740478296216462 21:0.5020825752683470 22:0.4939068081005386 23:0.4358331959887452 24:0.2595576707828320 25:0.1823279629504886 26:0.1318681318681319 27:23.0000000000000000 28:0.5313702375390971 29:14.1137853402036300 30:16.0965902685355100
0.0000000000000000 1:0.4538526672311600 2:0.5166666666666667 3:0.6491228070175439 4:0.5789473684210527 5:0.5333333333333333 6:0.4482758620689655 7:0.4615384615384616 8:1.0240000000000000 9:1.3333333333333333 10:0.5141318977119784 11:1.1636363636363636 12:0.3939393939393939 13:0.4836488812392427 14:0.4902143522833178 15:0.6315789473684210 16:0.4194577352472089 17:0.0226598995602905 18:0.0473199585340570 19:0.4724934967232073 20:0.4740478296216462 21:0.5020825752683470 22:0.4939068081005386 23:0.4358331959887452 24:0.2595576707828320 25:0.1823279629504886 26:0.1318681318681319 27:0.0000000000000000 28:0.5553281737234060 29:14.1137853402036300 30:16.0965902685355100
0.0000000000000000 1:0.4317991631799164 2:0.4833333333333333 3:0.6491228070175439 4:0.5614035087719298 5:0.5166666666666667 6:0.3910614525139665 7:0.0571428571428571 8:0.9857142857142858 9:1.8518518518518519 10:0.4523809523809524 11:1.4153846153846155 12:0.3652312599681021 13:0.4516680923866553 14:0.4561403508771930 15:0.5760233918128655 16:0.3843700159489633 17:0.0772714899280140 18:0.0738099137460422 19:0.4524820690669525 20:0.4324734919257786 21:0.4726428601123697 22:0.4620902443051528 23:0.4141209119779473 24:0.1817818575976932 25:0.1327642001614742 26:0.1085078936968683 27:24.0000000000000000 28:0.4905314180444761 29:13.3388548927330760 30:15.2940196284872240
0.0000000000000000 1:0.4317991631799164 2:0.4833333333333333 3:0.6491228070175439 4:0.5614035087719298 5:0.5166666666666667 6:0.3910614525139665 7:0.0571428571428571 8:1.0198675496688743 9:1.7647058823529411 10:0.4523809523809524 11:1.2941176470588236 12:0.3652312599681021 13:0.4516680923866553 14:0.4561403508771930 15:0.5760233918128655 16:0.3843700159489633 17:0.0877029140661777 18:0.0848109088441811 19:0.4524820690669525 20:0.4324734919257786 21:0.4726428601123697 22:0.4620902443051528 23:0.4141209119779473 24:0.1817818575976932 25:0.1286758456569777 26:0.1042510121457490 27:25.0000000000000000 28:0.4894580271481889 29:13.3357555172472360 30:15.2952930201960630
0.0000000000000000 1:0.3025641025641025 2:0.3492063492063492 3:0.5238095238095238 4:0.3650793650793651 5:0.3650793650793651 6:0.3300142247510668 7:0.3571428571428572 8:0.9028571428571428 9:0.9545454545454546 10:0.3950953678474114 11:1.2830188679245282 12:0.3030303030303030 13:0.3333333333333333 14:0.3405865657521286 15:0.5350877192982456 16:0.2711323763955343 17:-0.0292053663570691 18:0.0180211747455580 19:0.2923520510264520 20:0.2454466650878694 21:0.3560107932959548 22:0.3919363442151716 23:0.2559726962457338 24:0.1080622901080685 25:0.0524174114017509 26:0.0306535569693464 27:24.0000000000000000 28:0.4648100870592590 29:13.9818787656312830 30:16.5612026845681300
0.0000000000000000 1:0.3025641025641025 2:0.3492063492063492 3:0.5238095238095238 4:0.3650793650793651 5:0.3650793650793651 6:0.3300142247510668 7:0.3571428571428572 8:0.9028571428571428 9:0.9545454545454546 10:0.3950953678474114 11:1.2830188679245282 12:0.3030303030303030 13:0.3333333333333333 14:0.3405865657521286 15:0.5350877192982456 16:0.2711323763955343 17:0.0075847189673772 18:0.0311318459827634 19:0.2923520510264520 20:0.2454466650878694 21:0.3560107932959548 22:0.3919363442151716 23:0.2559726962457338 24:0.1080622901080685 25:0.0524174114017509 26:0.0306535569693464 27:23.0000000000000000 28:0.4095149306526937 29:13.9818787656312830 30:16.5612026845681300
0.0000000000000000 1:0.3025641025641025 2:0.3492063492063492 3:0.5238095238095238 4:0.3650793650793651 5:0.3650793650793651 6:0.3300142247510668 7:0.3571428571428572 8:0.9028571428571428 9:0.9545454545454546 10:0.3950953678474114 11:1.2830188679245282 12:0.3030303030303030 13:0.3333333333333333 14:0.3405865657521286 15:0.5350877192982456 16:0.2711323763955343 17:-0.0292053663570691 18:0.0037896756943247 19:0.2923520510264520 20:0.2454466650878694 21:0.3560107932959548 22:0.3919363442151716 23:0.2559726962457338 24:0.1080622901080685 25:0.0524174114017509 26:0.0306535569693464 27:24.0000000000000000 28:0.4683108885538642 29:13.9818787656312830 30:16.5612026845681300
0.0000000000000000 1:0.3025641025641025 2:0.3492063492063492 3:0.5238095238095238 4:0.3650793650793651 5:0.3650793650793651 6:0.3300142247510668 7:0.3571428571428572 8:0.9028571428571428 9:0.9545454545454546 10:0.3950953678474114 11:1.2830188679245282 12:0.3030303030303030 13:0.3333333333333333 14:0.3405865657521286 15:0.5350877192982456 16:0.2711323763955343 17:-0.0292053663570691 18:0.0180211747455580 19:0.2923520510264520 20:0.2454466650878694 21:0.3560107932959548 22:0.3919363442151716 23:0.2559726962457338 24:0.1080622901080685 25:0.0524174114017509 26:0.0306535569693464 27:24.0000000000000000 28:0.4462529097478026 29:13.9818787656312830 30:16.5612026845681300
0.0000000000000000 1:0.3025641025641025 2:0.3492063492063492 3:0.5238095238095238 4:0.3650793650793651 5:0.3650793650793651 6:0.3300142247510668 7:0.3571428571428572 8:0.9028571428571428 9:0.9545454545454546 10:0.3950953678474114 11:1.2830188679245282 12:0.3030303030303030 13:0.3333333333333333 14:0.3405865657521286 15:0.5350877192982456 16:0.2711323763955343 17:-0.0292053663570691 18:0.0102966406845717 19:0.2923520510264520 20:0.2454466650878694 21:0.3560107932959548 22:0.3919363442151716 23:0.2559726962457338 24:0.1080622901080685 25:0.0524174114017509 26:0.0306535569693464 27:24.0000000000000000 28:0.4117669629610489 29:13.9818787656312830 30:16.5612026845681300
0.0000000000000000 1:0.3025641025641025 2:0.3492063492063492 3:0.5238095238095238 4:0.3650793650793651 5:0.3650793650793651 6:0.3300142247510668 7:0.4000000000000000 8:0.9113924050632911 9:0.9655172413793104 10:0.3950953678474114 11:1.2830188679245282 12:0.3046251993620415 13:0.3333333333333333 14:0.3405865657521286 15:0.5350877192982456 16:0.2711323763955343 17:-0.0292053663570691 18:0.0180211747455580 19:0.2923520510264520 20:0.2454466650878694 21:0.3560107932959548 22:0.3919363442151716 23:0.2559726962457338 24:0.1102788272036297 25:0.0524707353335478 26:0.0306535569693464 27:24.0000000000000000 28:0.4648100870592590 29:13.9868376323925080 30:16.6028991882658400
0.0000000000000000 1:0.3633217993079585 2:0.3809523809523809 3:0.5714285714285714 4:0.4761904761904762 5:0.4126984126984127 6:0.2910662824207493 7:0.7272727272727273 8:0.8888888888888888 9:0.8817204301075269 10:0.4447439353099730 11:1.4000000000000000 12:0.3700159489633174 13:0.3982683982683983 14:0.3962264150943396 15:0.5789473684210527 16:0.3030303030303030 17:-0.0098210729931160 18:0.0171463782818933 19:0.3526642663704379 20:0.3335451335966925 21:0.3889178646458395 22:0.3942077243185062 23:0.3178125190273836 24:0.1174107223559075 25:0.0538109475983714 26:0.0306535569693464 27:0.0000000000000000 28:0.4914307946316551 29:13.3215560467951630 30:15.7777155509941490
0.0000000000000000 1:0.9673539518900344 2:0.9649122807017544 3:0.9824561403508771 4:0.9649122807017544 5:0.9649122807017544 6:0.9814020028612304 7:1.3333333333333333 8:1.0000000000000000 9:0.9787234042553191 10:0.9794801641586868 11:1.0000000000000000 12:0.9601275917065390 13:0.9713790112749350 14:0.9800190294957184 15:0.9853801169590644 16:0.9712918660287081 17:0.9730333373306153 18:0.9334033508910355 19:0.9684329188010261 20:0.9687743995833166 21:0.9883280421779566 22:0.9869045413140907 23:0.9674227569330730 24:0.8921130891493827 25:0.8618522162953200 26:0.8348756506651244 27:23.0000000000000000 28:0.8023071091910817 29:13.4593301111850710 30:15.5918223124075390
