0.0000000000000000 1:3.2727272727272730 2:0.9565217391304348 3:1.0315789473684212 4:0.7843137254901961 5:0.3172413793103448 6:-0.0014454580495953 7:0.0509153795590736 8:0.2581851202412586 9:0.3115090128563839 10:0.2722877309091534 11:0.3506164314183518 12:0.3635314989280597 13:0.3333333333333333 14:0.3700680272108843 15:0.0761018401129361 16:0.0200170050013159 17:0.0052277095755129 18:0.2663476874003190 19:0.3402777777777778 20:0.3418803418803419 21:0.5233918128654971 22:0.2727272727272727 23:0.4398497107694192 24:48.0000000000000000 25:0.5322580645161290 26:0.4193548387096774 27:0.3709677419354839 28:0.3548387096774194 29:14.7310131995907290 30:18.3244736851942560
0.0000000000000000 1:1.9230769230769231 2:0.9729729729729730 3:0.9777777777777777 4:0.8888888888888888 5:0.3801369863013699 6:-0.0076190476190476 7:0.0506839730073680 8:0.3818639158874668 9:0.4090220782668624 10:0.3775200091103158 11:0.4498735568305694 12:0.4549992879006554 13:0.4272997032640949 14:0.4531886024423338 15:0.1654864123974293 16:0.0811407979559039 17:0.0291991917377150 18:0.3524720893141946 19:0.4148660328435609 20:0.4184731385485391 21:0.6228070175438597 22:0.3253588516746411 23:0.4711567543435836 24:23.0000000000000000 25:0.6140350877192983 26:0.4912280701754386 27:0.4210526315789474 28:0.4035087719298245 29:18.0491815523840060 30:20.4531623497824530
0.0000000000000000 1:1.9230769230769231 2:0.9729729729729730 3:0.9777777777777777 4:0.8888888888888888 5:0.3801369863013699 6:-0.0075901328273245 7:0.0530417970950797 8:0.3818639158874668 9:0.4090220782668624 10:0.3775200091103158 11:0.4498735568305694 12:0.4549992879006554 13:0.4272997032640949 14:0.4531886024423338 15:0.1654864123974293 16:0.0811407979559039 17:0.0291991917377150 18:0.3524720893141946 19:0.4148660328435609 20:0.4184731385485391 21:0.6228070175438597 22:0.3253588516746411 23:0.4795095734548738 24:23.0000000000000000 25:0.6140350877192983 26:0.4912280701754386 27:0.4210526315789474 28:0.4035087719298245 29:18.0491815523840060 30:20.4531623497824530
0.0000000000000000 1:1.9230769230769231 2:0.9493670886075949 3:0.9777777777777777 4:0.8888888888888888 5:0.3801369863013699 6:-0.0155871751090875 7:0.0590450590450590 8:0.3692313086881122 9:0.3976935580060950 10:0.3667861514773062 11:0.4399784774272237 12:0.4374581485537443 13:0.4272997032640949 14:0.4531886024423338 15:0.1654864123974293 16:0.0811407979559039 17:0.0291991917377150 18:0.3524720893141946 19:0.4148660328435609 20:0.4184731385485391 21:0.6228070175438597 22:0.3253588516746411 23:0.5008494305338084 24:22.0000000000000000 25:0.6140350877192983 26:0.4912280701754386 27:0.4210526315789474 28:0.4035087719298245 29:17.9889544829162000 30:20.3563295969422780
0.0000000000000000 1:8.6666666666666660 2:0.9312977099236641 3:0.8275862068965517 4:-0.8000000000000000 5:0.3732876712328767 6:-0.0385766902081681 7:0.0244201787280995 8:0.3623936918605546 9:0.3888303171847559 10:0.3546289346502728 11:0.4272151422559849 12:0.4330150898133607 13:0.3886524822695036 14:0.4218958611481976 15:0.1536924453121594 16:0.0769492278865896 17:0.0283400809716599 18:0.3636363636363636 19:0.4130808950086058 20:0.4202626641651032 21:0.5994152046783626 22:0.3125996810207337 23:0.4574243115932136 24:0.0000000000000000 25:0.6315789473684210 26:0.4736842105263158 27:0.4035087719298245 28:0.3859649122807017 29:17.6351935939128880 30:20.0942102472048240
0.0000000000000000 1:3.2222222222222223 2:0.9428571428571428 3:0.7676767676767676 4:-0.7692307692307693 5:0.3578767123287671 6:-0.0146390314159690 7:0.0338101527463754 8:0.3452996497916605 9:0.3732804080634187 10:0.3584919387694646 11:0.4272002416546018 12:0.4251944657505722 13:0.3942446043165468 14:0.4144385026737968 15:0.1526699958911648 16:0.0766094961961411 17:0.0283400809716599 18:0.3700159489633174 19:0.4041272570937231 20:0.4104967197750703 21:0.5935672514619883 22:0.3046251993620415 23:0.4838232302138053 24:0.0000000000000000 25:0.6140350877192983 26:0.4736842105263158 27:0.4035087719298245 28:0.3859649122807017 29:17.4909443985428440 30:20.0312877794368770
0.0000000000000000 1:0.8571428571428571 2:0.9352517985611510 3:0.9672131147540983 4:0.8923076923076924 5:0.3095037846930194 6:-0.1636092912447886 7:-0.1636092912447886 8:0.2919874115980813 9:0.3338419910258820 10:0.3242701200146300 11:0.3701994518994033 12:0.3732402159686032 13:0.2801120448179272 14:0.3636363636363636 15:0.1111182470442000 16:0.0559797597494427 17:0.0306535569693464 18:0.3429027113237639 19:0.3546462063086104 20:0.3455882352941176 21:0.5204678362573100 22:0.2918660287081340 23:0.1554640056874522 24:35.0000000000000000 25:0.5614035087719298 26:0.4385964912280702 27:0.3859649122807017 28:0.3508771929824561 29:16.6643214249989560 30:19.1061055639992080
0.0000000000000000 1:0.4615384615384616 2:1.0240000000000000 3:1.3333333333333333 4:1.1636363636363636 5:0.4538526672311600 6:0.0286049395628203 7:0.0284451641437560 8:0.4358331959887452 9:0.4724934967232073 10:0.4740478296216462 11:0.5020825752683470 12:0.4939068081005386 13:0.4482758620689655 14:0.5141318977119784 15:0.2595576707828320 16:0.1823279629504886 17:0.1318681318681319 18:0.3939393939393939 19:0.4836488812392427 20:0.4902143522833178 21:0.6315789473684210 22:0.4194577352472089 23:0.5186308075910375 24:24.0000000000000000 25:0.6491228070175439 26:0.5789473684210527 27:0.5087719298245614 28:0.4912280701754386 29:18.3918334366016900 30:21.0821032261286550
0.0000000000000000 1:0.4615384615384616 2:1.0240000000000000 3:1.3333333333333333 4:1.1636363636363636 5:0.4538526672311600 6:0.0424544929536267 7:0.0312144664278811 8:0.4358331959887452 9:0.4724934967232073 10:0.4740478296216462 11:0.5020825752683470 12:0.4939068081005386 13:0.4482758620689655 14:0.5141318977119784 15:0.2595576707828320 16:0.1823279629504886 17:0.1318681318681319 18:0.3939393939393939 19:0.4836488812392427 20:0.4902143522833178 21:0.6315789473684210 22:0.4194577352472089 23:0.5313702375390971 24:23.0000000000000000 25:0.6491228070175439 26:0.5789473684210527 27:0.5087719298245614 28:0.4912280701754386 29:18.3918334366016900 30:21.0821032261286550
0.0000000000000000 1:0.4615384615384616 2:1.0240000000000000 3:1.3333333333333333 4:1.1636363636363636 5:0.4538526672311600 6:0.0226598995602905 7:0.0473199585340570 8:0.4358331959887452 9:0.4724934967232073 10:0.4740478296216462 11:0.5020825752683470 12:0.4939068081005386 13:0.4482758620689655 14:0.5141318977119784 15:0.2595576707828320 16:0.1823279629504886 17:0.1318681318681319 18:0.3939393939393939 19:0.4836488812392427 20:0.4902143522833178 21:0.6315789473684210 22:0.4194577352472089 23:0.5553281737234060 24:0.0000000000000000 25:0.6491228070175439 26:0.5789473684210527 27:0.5087719298245614 28:0.4912280701754386 29:18.3918334366016900 30:21.0821032261286550
0.0000000000000000 1:-0.7096774193548387 2:1.0457516339869282 3:0.9772727272727273 4:1.2653061224489797 5:0.4414490311710194 6:0.0675859887482207 7:0.0310502722083952 8:0.4269396004320817 9:0.4638120212059898 10:0.4557748301404131 11:0.4946979420075430 12:0.4814611565824097 13:0.4604105571847507 14:0.5140562248995983 15:0.2449835672099870 16:0.1640347259941981 17:0.1255060728744939 18:0.3811802232854864 19:0.4695801199657241 20:0.4758364312267658 21:0.6198830409356725 22:0.4082934609250399 23:0.4211333828912268 24:24.0000000000000000 25:0.6315789473684210 26:0.5614035087719298 27:0.4912280701754386 28:0.4736842105263158 29:18.4400957451179860 30:21.2293502493001860
0.0000000000000000 1:-0.2222222222222222 2:0.9857142857142858 3:1.8518518518518519 4:1.4153846153846155 5:0.4317991631799164 6:0.0772714899280140 7:0.0738099137460422 8:0.4141209119779473 9:0.4524820690669525 10:0.4324734919257786 11:0.4726428601123697 12:0.4620902443051528 13:0.3910614525139665 14:0.4523809523809524 15:0.1817818575976932 16:0.1327642001614742 17:0.1085078936968683 18:0.3652312599681021 19:0.4516680923866553 20:0.4561403508771930 21:0.5760233918128655 22:0.3843700159489633 23:0.4905314180444761 24:24.0000000000000000 25:0.6491228070175439 26:0.5614035087719298 27:0.4912280701754386 28:0.4561403508771930 29:17.1005438221999900 30:19.6603147591302200
0.0000000000000000 1:0.3571428571428572 2:0.9012345679012346 3:0.9545454545454546 4:1.2830188679245282 5:0.3025641025641025 6:-0.0292053663570691 7:0.0180211747455580 8:0.2559726962457338 9:0.2923520510264520 10:0.2454466650878694 11:0.3560107932959548 12:0.3919363442151716 13:0.3300142247510668 14:0.3950953678474114 15:0.1080622901080685 16:0.0524174114017509 17:0.0306535569693464 18:0.3030303030303030 19:0.3333333333333333 20:0.3405865657521286 21:0.5350877192982456 22:0.2711323763955343 23:0.4462529097478026 24:24.0000000000000000 25:0.5238095238095238 26:0.3650793650793651 27:0.3650793650793651 28:0.3492063492063492 29:16.8720054701040780 30:20.2456668260348300
0.0000000000000000 1:0.3571428571428572 2:0.9012345679012346 3:0.9545454545454546 4:1.2830188679245282 5:0.3025641025641025 6:-0.0292053663570691 7:0.0102966406845717 8:0.2559726962457338 9:0.2923520510264520 10:0.2454466650878694 11:0.3560107932959548 12:0.3919363442151716 13:0.3300142247510668 14:0.3950953678474114 15:0.1080622901080685 16:0.0524174114017509 17:0.0306535569693464 18:0.3030303030303030 19:0.3333333333333333 20:0.3405865657521286 21:0.5350877192982456 22:0.2711323763955343 23:0.4117669629610489 24:24.0000000000000000 25:0.5238095238095238 26:0.3650793650793651 27:0.3650793650793651 28:0.3492063492063492 29:16.8720054701040780 30:20.2456668260348300
0.0000000000000000 1:-0.1111111111111111 2:0.9379310344827586 3:1.2325581395348837 4:1.1636363636363636 5:0.3167808219178082 6:-0.0204841713221601 7:-0.0121960708033457 8:0.2837610983436418 9:0.3331966502541820 10:0.2623076909296511 11:0.3611624394731029 12:0.3466476420887333 13:0.3425253991291727 14:0.3559096945551129 15:0.1149398597985650 16:0.0564549160537961 17:0.0328989126886165 18:0.2822966507177033 19:0.3215211754537597 20:0.3267973856209150 21:0.5643274853801170 22:0.2743221690590112 23:0.5552967853329649 24:24.0000000000000000 25:0.5333333333333333 26:0.4333333333333334 27:0.3666666666666666 28:0.3333333333333333 29:17.1480149057429700 30:19.4227734753579100
0.0000000000000000 1:1.9512195121951220 2:1.0109890109890110 3:0.7058823529411765 4:1.0476190476190477 5:0.3540587219343696 6:0.0696977984411322 7:0.0888176742574653 8:0.3276037366974821 9:0.3599718176019235 10:0.2596190627180099 11:0.3841293591822788 12:0.4233856944577960 13:0.4726224783861672 14:0.3619047619047619 15:0.0973951790371781 16:0.0249279997065506 17:0.0062174667437825 18:0.3476874003189793 19:0.3606271777003484 20:0.3862987630827783 21:0.6345029239766082 22:0.3381180223285486 23:0.4738309147814375 24:24.0000000000000000 25:0.6333333333333333 26:0.4833333333333333 27:0.3833333333333334 28:0.3666666666666666 29:13.9469812320992420 30:16.3355730696386520
0.0000000000000000 1:0.4545454545454545 2:0.9333333333333333 3:0.9672131147540983 4:0.9152542372881356 5:0.3066554338668913 6:-0.0622365970792904 7:0.0181714822737683 8:0.2891087058044017 9:0.3319534357014152 10:0.3003845736692983 11:0.3635960183787002 12:0.3692350763676200 13:0.2812939521800281 14:0.3667100130039012 15:0.1104051229165578 16:0.0559797597494427 17:0.0306535569693464 18:0.3492822966507177 19:0.3538461538461539 20:0.3428571428571429 21:0.5233918128654971 22:0.2822966507177033 23:0.3912539405778543 24:23.0000000000000000 25:0.5614035087719298 26:0.4385964912280702 27:0.3859649122807017 28:0.3508771929824561 29:16.8056819310923500 30:19.3809879287486060
0.0000000000000000 1:-0.4444444444444444 2:0.9672131147540983 3:0.9230769230769231 4:0.6000000000000000 5:0.3438297872340426 6:0.0003599083869560 7:0.0420224158093211 8:0.2852329018894308 9:0.3252618539123810 10:0.2432203965826870 11:0.3386621143915761 12:0.3698774758784523 13:0.2908587257617728 14:0.3372549019607843 15:0.1267548282873465 16:0.0591133141380423 17:0.0303643724696356 18:0.3716108452950558 19:0.3484978540772532 20:0.3354958294717331 21:0.5204678362573100 22:0.3110047846889952 23:0.3928770690294810 24:0.0000000000000000 25:0.5161290322580645 26:0.4677419354838709 27:0.4193548387096774 28:0.3870967741935484 29:17.1736854039811300 30:19.4023235670105270
0.0000000000000000 1:1.3333333333333333 2:1.0000000000000000 3:0.9787234042553191 4:1.0000000000000000 5:0.9673539518900344 6:0.9730333373306153 7:0.9334033508910355 8:0.9674227569330730 9:0.9684329188010261 10:0.9687743995833166 11:0.9883280421779566 12:0.9869045413140907 13:0.9814020028612304 14:0.9794801641586868 15:0.8921130891493827 16:0.8618522162953200 17:0.8348756506651244 18:0.9601275917065390 19:0.9713790112749350 20:0.9800190294957184 21:0.9853801169590644 22:0.9712918660287081 23:0.8023071091910817 24:23.0000000000000000 25:0.9824561403508771 26:0.9649122807017544 27:0.9649122807017544 28:0.9649122807017544 29:15.8552759690160450 30:18.6804072387650200
0.0000000000000000 1:2.5000000000000000 2:1.0849673202614378 3:1.4000000000000000 4:0.8666666666666667 5:0.4360902255639098 6:-0.0312271564327485 7:-0.0145104195524364 8:0.4067774155949018 9:0.4355802609476903 10:0.3893143671230832 11:0.4585372556504908 12:0.4678150637638905 13:0.4324324324324325 14:0.5274431057563588 15:0.2165034305491817 16:0.1563827978922319 17:0.1246385193753615 18:0.4051036682615630 19:0.4703862660944206 20:0.4744186046511628 21:0.5614035087719298 22:0.3811802232854864 23:0.4570438193101223 24:24.0000000000000000 25:0.6551724137931034 26:0.5862068965517241 27:0.5000000000000000 28:0.4827586206896552 29:18.1178839331275970 30:20.9173773493963100
0.0000000000000000 1:-0.2222222222222222 2:0.9577464788732394 3:1.1111111111111112 4:1.1636363636363636 5:0.3184931506849315 6:-0.0068802004786879 7:0.0007839696700633 8:0.2803422899298630 9:0.3277361676013110 10:0.2578922871546508 11:0.3538418265315178 12:0.3501533118980892 13:0.3570391872278665 14:0.3532536520584330 15:0.1161261321619447 16:0.0564549160537961 17:0.0328989126886165 18:0.2854864433811802 19:0.3197925669835782 20:0.3267973856209150 21:0.5526315789473685 22:0.2870813397129187 23:0.5336811699231628 24:23.0000000000000000 25:0.5254237288135594 26:0.4406779661016949 27:0.3898305084745763 28:0.3559322033898305 29:16.8232905893420830 30:19.2425708414479930
0.0000000000000000 1:3.2941176470588234 2:0.9640287769784173 3:0.7676767676767676 4:-0.6666666666666666 5:0.3613013698630137 6:-0.0144297416509137 7:0.0201909553175376 8:0.3487184582054393 9:0.3766490849704158 10:0.3466913032984606 11:0.4234720627334660 12:0.4259099590406290 13:0.3953823953823954 14:0.4187919463087248 15:0.1537885430206743 16:0.0769492278865896 17:0.0283400809716599 18:0.3716108452950558 19:0.4044750430292599 20:0.4108818011257036 21:0.5935672514619883 22:0.3046251993620415 23:0.4930271568166129 24:24.0000000000000000 25:0.6140350877192983 26:0.4736842105263158 27:0.4035087719298245 28:0.3859649122807017 29:17.5737750891511730 30:20.0176095659080670
0.0000000000000000 1:-0.4444444444444444 2:0.9672131147540983 3:0.9230769230769231 4:0.6000000000000000 5:0.3438297872340426 6:-0.0221741388263805 7:0.0064433280014419 8:0.2852329018894308 9:0.3252618539123810 10:0.2432203965826870 11:0.3386621143915761 12:0.3698774758784523 13:0.2908587257617728 14:0.3372549019607843 15:0.1267548282873465 16:0.0591133141380423 17:0.0303643724696356 18:0.3716108452950558 19:0.3484978540772532 20:0.3354958294717331 21:0.5204678362573100 22:0.3110047846889952 23:0.3773534319623124 24:23.0000000000000000 25:0.5161290322580645 26:0.4677419354838709 27:0.4193548387096774 28:0.3870967741935484 29:17.1736854039811300 30:19.4023235670105270
0.0000000000000000 1:1.2941176470588236 2:1.0410958904109588 3:1.3714285714285714 4:1.3103448275862069 5:0.3579831932773109 6:0.0152428485005617 7:0.0069029652214547 8:0.3417665621020868 9:0.3848252798295460 10:0.2934067147479368 11:0.4051430775756830 12:0.4153306765789592 13:0.3976945244956772 14:0.4021164021164021 15:0.1111248083751266 16:0.0463576399548821 17:0.0177848467322152 18:0.3301435406698565 19:0.3730834752981261 20:0.3881151346332405 21:0.5877192982456141 22:0.3062200956937799 23:0.5213173837836934 24:24.0000000000000000 25:0.6140350877192983 26:0.4912280701754386 27:0.4000000000000000 28:0.3833333333333334 29:17.3025067580772320 30:19.9714091725331180
0.0000000000000000 1:1.2000000000000000 2:0.9411764705882353 3:1.1084337349397590 4:0.7666666666666667 5:0.3606271777003484 6:-0.0192550481745358 7:-0.0148837209302326 8:0.3478897520031459 9:0.3990548652579756 10:0.3215675537723551 11:0.4163593631805645 12:0.4402198476954267 13:0.4045911047345768 14:0.4147339699863574 15:0.1531193515178286 16:0.0949959559384482 17:0.0718623481781376 18:0.3636363636363636 19:0.3986074847693646 20:0.4064885496183206 21:0.6257309941520468 22:0.3062200956937799 23:0.4157540385695194 24:23.0000000000000000 25:0.5263157894736842 26:0.4736842105263158 27:0.4210526315789474 28:0.3859649122807017 29:16.9943707442666200 30:20.5528874587074880
0.0000000000000000 1:1.6451612903225807 2:1.1808510638297873 3:1.2608695652173914 4:0.8108108108108109 5:0.3782866836301951 6:0.0390613285350127 7:0.0643151978752806 8:0.3654953140112969 9:0.4009086756162839 10:0.3712320935982085 11:0.4479304290835329 12:0.4416000940311725 13:0.3994169096209912 14:0.4845222072678331 15:0.1252055796415227 16:0.0499745028046915 17:0.0211104684788895 18:0.3588516746411483 19:0.4085836909871244 20:0.4273664479850047 21:0.6023391812865497 22:0.3030303030303030 23:0.5964233485819086 24:28.0000000000000000 25:0.6140350877192983 26:0.4561403508771930 27:0.4210526315789474 28:0.3859649122807017 29:18.2557022787388900 30:21.2797209472580530
0.0000000000000000 1:1.2131147540983607 2:0.9139784946236559 3:1.0754716981132075 4:1.5636363636363637 5:0.4340277777777778 6:-0.0342820999367489 7:0.0257284041802628 8:0.3986620174087382 9:0.4430347348385361 10:0.3802556892707338 11:0.4984562903471205 12:0.5257507051078596 13:0.4976816074188562 14:0.4617486338797814 15:0.1426626932023007 16:0.0548666680074358 17:0.0164835164835165 18:0.4003189792663477 19:0.4442523768366465 20:0.4705882352941176 21:0.7309941520467836 22:0.3684210526315789 23:0.4073005125513207 24:23.0000000000000000 25:0.6166666666666667 26:0.5333333333333333 27:0.4833333333333333 28:0.4166666666666667 29:16.5391661358392100 30:19.1565323440290140
0.0000000000000000 1:4.6666666666666670 2:1.1046511627906976 3:1.3714285714285714 4:0.7441860465116279 5:0.3412563667232598 6:-0.0114626505844798 7:0.0416433889027393 8:0.3288211163434622 9:0.3646378268860932 10:0.2747441718630992 11:0.4457302508928547 12:0.4464444479697939 13:0.4426002766251729 14:0.3481781376518219 15:0.0852368889377573 16:0.0096889342172361 17:0.0011567379988433 18:0.2663476874003190 19:0.3767361111111111 20:0.4079320113314447 21:0.6286549707602339 22:0.2663476874003190 23:0.2200358068570176 24:24.0000000000000000 25:0.5263157894736842 26:0.4385964912280702 27:0.3333333333333333 28:0.3333333333333333 29:11.6157612291532220 30:15.1145209214400160
0.0000000000000000 1:2.5925925925925926 2:0.9941520467836257 3:0.9500000000000000 4:0.4727272727272727 5:0.3436426116838488 6:-0.0282376475864696 7:0.0147241738207736 8:0.3293354066155142 9:0.3636303740813867 10:0.2942212615495781 11:0.4129917248456711 12:0.4391711883239797 13:0.4534412955465587 14:0.3500678426051560 15:0.1203606092423548 16:0.0395787419372525 17:0.0213996529786003 18:0.3572567783094099 19:0.3790393013100436 20:0.3931623931623932 21:0.5994152046783626 22:0.3301435406698565 23:0.4646727235257614 24:23.0000000000000000 25:0.5438596491228070 26:0.4385964912280702 27:0.3859649122807017 28:0.3684210526315789 29:14.5623041029521300 30:16.8514042611365160
0.0000000000000000 1:1.5454545454545454 2:1.2065217391304348 3:1.2340425531914894 4:0.8108108108108109 5:0.3782866836301951 6:0.0127568934038669 7:0.0384985563041386 8:0.3654953140112969 9:0.4009086756162839 10:0.3712320935982085 11:0.4479304290835329 12:0.4416000940311725 13:0.3994169096209912 14:0.4845222072678331 15:0.1252055796415227 16:0.0499745028046915 17:0.0211104684788895 18:0.3588516746411483 19:0.4085836909871244 20:0.4273664479850047 21:0.6023391812865497 22:0.3030303030303030 23:0.6066884860928891 24:25.0000000000000000 25:0.6140350877192983 26:0.4561403508771930 27:0.4210526315789474 28:0.3859649122807017 29:18.2501260990009620 30:21.2784775447217400
0.0000000000000000 1:3.2941176470588234 2:0.9640287769784173 3:0.7676767676767676 4:-0.6666666666666666 5:0.3613013698630137 6:-0.0086654016445288 7:0.0261111111111111 8:0.3487184582054393 9:0.3766490849704158 10:0.3466913032984606 11:0.4234720627334660 12:0.4259099590406290 13:0.3953823953823954 14:0.4187919463087248 15:0.1537885430206743 16:0.0769492278865896 17:0.0283400809716599 18:0.3716108452950558 19:0.4044750430292599 20:0.4108818011257036 21:0.5935672514619883 22:0.3046251993620415 23:0.4930271568166129 24:23.0000000000000000 25:0.6140350877192983 26:0.4736842105263158 27:0.4035087719298245 28:0.3859649122807017 29:17.5737750891511730 30:20.0176095659080670
